-0.5927773118019104,-0.15977585315704343,-0.9007619023323059,-0.07510776817798615,-0.28307217359542847,-0.7773233056068419,-0.32892826199531555,-0.10673575848340988,-0.558249294757843,-0.8334185481071472,-0.7492805123329161,-1.0743972063064575,-0.796518325805664,-0.7601935863494873,-0.8239313960075377,-0.2222988158464432,-0.5714761018753052,-0.3811647593975067,-0.6161742210388184,-0.22543065249919889,-0.6593234539031982,-1.1016271114349363,-0.9444298148155212,-0.7998302578926086,-0.6991215348243712,-0.9104893803596495,-0.7454291582107544,-1.044102430343628,-0.6782858967781067,-1.2109943628311155,-1.1040743589401243,-0.48320162296295166,-0.03161764517426491,-0.35008376836776733,-0.49797472357749933,-0.3916065990924835,-0.45652216672897333,-0.5891675353050232,-0.5135895609855652,-0.47298723459243774,-0.2612979114055633,-0.9778460264205933,-0.5341251492500305,-0.7502916455268861,-0.32883962988853455,-0.42845296859741205,-0.4389517307281494,-0.2194557636976242,-0.28599607944488525,-0.12880389392375946,-0.5481492877006531,-0.40937384963035583,-0.3453452587127685,-0.1334214061498642,-0.3529084622859955,-0.6932753920555115,-0.33652237057685846,-0.4840634763240814,-0.7484686970710753,-0.7163650393486023,-0.8214969635009765,-0.6684746146202089,-0.6457676887512207,-0.4530839920043945,-0.7769752740859985,-0.6041613817214966,-0.5273710489273071,-0.7355353832244873,-0.47099599242210394,-0.2895520329475403,-0.5915873646736145,-0.7750166058540344,-0.601689875125885,-0.6820995211601257,-0.8069249987602234,-1.0551904439926147,-0.7289533019065858,-0.9232802987098692,-0.5812351703643799,-0.15910357236862183,-0.5948620438575745,-0.042426425963640206,-0.32269108295440674,-0.562290370464325,-0.7992934584617615,-0.39797857403755194,-0.5075400471687317,-0.7813979387283325,-0.2733714282512665,-0.06176298856735229,-0.26141273975372314,-0.7136606574058533,-0.6781516075134277,-1.037227153778076,-0.4632920622825623,-0.4721966087818146,-0.17165251076221466,0.0053381044417619705,-0.26056212186813354,-0.07206790894269942
-0.6125341057777405,-1.1341307163238523,-1.3340357542037964,-0.9181171655654908,-0.8979434370994567,-0.6963523626327515,-0.9271483421325684,-0.743134617805481,-0.8488040566444398,-1.3069826364517212,-0.8113551735877991,-1.4670519828796387,-1.1662598848342896,-1.0947973728179932,-1.1467128992080688,-0.7711424231529235,-0.4955802261829376,-0.162069171667099,-0.3778309524059296,-0.2510901093482971,-0.5048041939735413,-1.0826574563980103,-0.9100604057312013,-1.1148450374603271,-0.8144165277481078,-0.8768967390060426,-0.9120293855667113,-1.0682904720306396,-0.6692070960998535,-1.3540698289871216,-0.45359471440315247,-0.2945544719696045,-0.043120995163917535,0.008944275788962841,-0.16458049416542053,-0.6983389258384705,-0.47552534937858576,-0.9653278589248656,-0.9242735505104066,-0.7285045981407164,-0.002730370732024312,-1.1185417175292969,-0.30811625719070435,-0.6847305893898009,-0.4544678032398224,-0.317731648683548,-0.04801387712359429,0.2071850150823593,-0.2842186689376831,-0.1304786652326584,-0.5743561387062073,-1.3307111263275146,-1.0183451175689695,-1.0824172496795654,-0.7459068298339844,-0.5967971682548523,-0.7937374711036682,-0.7811903357505798,-1.087543487548828,-1.0764518976211548,-1.1600816249847412,-1.2907516956329343,-0.9164101481437683,-1.0463349819183347,-0.89164400100708,-1.1119403839111328,-0.6525887846946716,-0.9156218767166135,-0.2386948615312576,-0.16112631559371948,-0.6101480722427368,-1.0127489566802979,-0.6801775693893433,-0.7651135325431823,-1.26979398727417,-1.4434328079223633,-0.8331555724143982,-1.2431282997131348,-0.2835119366645813,-0.4155321419239044,-0.8401164412498474,0.18473193049430847,-0.3928345441818237,-0.7016871571540833,-0.9779855608940125,-0.289681613445282,-0.5263633728027344,-0.9341993331909181,-0.5057083368301392,-0.2366889864206314,-0.2779347896575928,-1.3148412704467771,-0.9601364135742189,-1.3593953847885132,-0.7292914986610413,-0.2466617375612259,-0.26261463761329645,0.06871702522039413,-0.32569199800491333,-0.1654522567987442
0.32112228870391846,-1.0653555393218994,-0.26679387688636774,-0.885711431503296,-0.8190029859542847,0.10936976969242096,-0.6492500901222229,-0.6753237843513489,-0.3116769790649414,-0.43122762441635126,0.08852138370275497,-0.6036112308502197,-0.6502285599708557,-0.5513498187065125,-0.03908916562795639,-0.6269542574882507,-0.10860958695411682,0.3968656361103058,0.06419773399829865,0.224375382065773,0.2919646203517914,0.005433273036032915,0.08441078662872313,-0.5152290463447571,-0.35472482442855835,0.21456122398376465,-0.07465750724077223,0.134242981672287,0.0956079661846161,-0.06765192747116089,0.7476208806037904,0.37710097432136536,0.2341059446334839,0.3535695672035217,0.3142717778682709,-0.31676638126373285,0.13279610872268677,-0.04549627751111984,-0.3272262215614319,-0.09628862887620926,0.4305049180984497,-0.15418356657028198,0.34726572036743164,0.2512498199939728,-0.09501062333583832,0.26025599241256714,0.5141648650169373,0.6393492221832275,0.12760089337825775,0.217177614569664,0.19573840498924253,-1.1077275276184082,-0.7646068930625916,-1.1381812095642088,-0.6308891773223877,0.1211908683180809,-0.4377292692661285,-0.2632012963294983,-0.4929033517837525,-0.3296005725860596,-0.44114026427268976,-0.7470849752426147,-0.3973586857318878,-0.8213538527488707,-0.03673255071043968,-0.4765598177909851,-0.009772286750376225,-0.25771012902259827,0.4211226403713226,0.34903475642204285,0.1965312212705612,-0.3371812105178833,-0.06006946787238121,0.18951375782489777,-0.5573572516441345,-0.4865176975727081,0.15755251049995422,-0.241018071770668,0.28936174511909485,-0.07759573310613632,-0.21146705746650693,0.5317695140838623,0.10249470919370653,-0.05949728563427925,0.008246928453445433,0.2233656942844391,0.403038501739502,-0.14194859564304352,-0.061436418443918235,0.1586112678050995,0.2687937915325165,-0.5120226144790649,-0.03612781688570976,-0.33996227383613586,-0.24826546013355252,0.4902643859386444,0.09781756997108461,0.3623083531856537,0.0153810977935791,0.1502346098423004
1.6446961164474487,0.4455275237560272,1.6383701562881468,0.4469412565231323,0.26007017493247986,0.9247583746910096,0.6238295435905457,0.3362581133842468,0.5867148041725159,1.1717907190322876,1.3699046373367307,0.7401384115219117,0.3941310048103333,0.4692657291889191,1.699063420295715,0.505503475666046,0.44428431987762446,0.7940146327018738,0.35907790064811707,0.9578906893730164,1.0745328664779663,1.3801230192184448,1.241288185119629,0.7281779646873474,0.2296916097402573,1.4602808952331543,1.0641411542892456,1.6606807708740234,1.0552630424499512,1.5044367313385008,1.4516828060150146,1.0953923463821411,0.6001414060592651,0.30585139989852905,0.6224843859672545,0.5653054714202881,0.9237644672393799,1.5986510515213013,0.838535189628601,1.016558527946472,0.6790181398391724,1.091987371444702,0.9529128670692445,1.3608046770095823,0.5454677343368529,0.8712919354438781,0.7738401293754578,0.6194881796836853,0.6274827122688292,0.6565876007080078,1.2837389707565308,0.5310847759246825,0.5869413614273071,0.390083372592926,-0.0006176611641421914,0.7937571406364442,0.6522442698478699,0.6311114430427551,0.5593032836914064,1.1065540313720703,0.7555881738662719,0.6563594937324524,0.5845550894737244,0.18132530152797696,1.210694909095764,0.9384477734565735,1.1278038024902344,0.937848687171936,1.126595139503479,0.9860715270042419,1.2990461587905884,0.810728907585144,0.8541811704635619,1.3937302827835083,0.9184215068817138,1.0960209369659424,1.5737440586090088,1.2501956224441528,0.7380850911140442,0.8538383841514587,0.9121736288070679,0.7848840951919556,0.9607041478157043,1.0708388090133667,1.4092096090316772,0.8483297228813171,1.59416925907135,1.1508630514144895,0.8668125271797181,1.0562849044799805,1.112279176712036,1.285912275314331,1.4903292655944824,1.246157169342041,0.8212847709655762,1.1868929862976074,0.7920355200767517,0.7606182694435119,0.5841668844223022,0.7033017873764038
2.258211374282837,2.214607715606689,2.7038934230804443,2.0955512523651123,1.5725531578063965,1.038870930671692,1.9279032945632932,1.4551953077316284,0.9129990339279175,1.966415882110596,1.965028524398804,1.2347218990325928,1.0639140605926511,0.9970441460609437,2.313626289367676,1.8996393680572508,0.9696725010871888,0.6081451177597046,0.4132264852523804,1.3270542621612549,1.1345012187957764,1.8956632614135744,1.532670259475708,1.6522873640060425,0.3382440507411957,1.7405470609664917,1.3747649192810059,2.1474623680114746,1.326568365097046,1.8052287101745603,1.041547417640686,1.298761010169983,0.6767563223838806,-0.05280468612909317,0.6993719339370728,1.1966536045074463,1.150400161743164,2.4807178974151607,1.4416946172714231,1.671887755393982,0.5581150650978088,1.3684571981430051,1.0666475296020508,1.7026013135910034,0.958375334739685,1.0164122581481931,0.6008720397949219,0.13824288547039032,0.8046990036964417,0.749093234539032,1.7834234237670898,2.327411651611328,2.032284736633301,2.496446371078491,0.6189985871315001,0.7041860818862915,1.5513067245483398,0.973930776119232,1.0302724838256836,1.9817268848419187,1.3494658470153809,1.6273179054260252,1.1351253986358643,1.0702321529388428,1.7678498029708862,1.7574652433395384,1.9524220228195193,1.8276000022888184,1.4298155307769775,1.3339309692382812,1.784363865852356,1.511595606803894,1.3061230182647705,1.7148375511169431,1.8779029846191408,1.8456171751022337,2.1440231800079346,1.7230072021484375,0.8249362111091613,1.6694161891937256,1.5015722513198853,0.7356066703796386,1.5603612661361694,1.8579443693161009,1.8434550762176516,1.137778401374817,1.8815541267395015,1.935751676559448,1.4667296409606931,1.7357041835784912,1.5925458669662476,2.38419771194458,2.220488309860229,1.9423383474349971,1.6437710523605347,1.2640244960784912,1.280816912651062,0.9482414722442627,0.8983193635940551,0.9563972949981688
1.7009018659591675,2.674117565155029,2.051874160766601,2.643989324569702,2.0048258304595947,0.5693867802619934,2.2373828887939453,1.663347840309143,0.43070620298385615,1.254985213279724,1.4299521446228027,0.5757105946540833,0.9159396290779112,0.6038752198219299,1.0570834875106812,2.498406171798706,1.3746293783187866,0.023055871948599812,0.47697576880455017,1.0147953033447263,0.492971807718277,1.2432788610458374,0.8591148257255553,1.617619514465332,-0.11916273832321166,0.9764698147773743,0.6422093510627747,1.2572236061096191,0.6871271729469299,0.636772632598877,0.02332545258104801,0.9003402590751648,0.3615095019340515,-0.2551407814025879,0.7471961975097656,1.1041741371154783,0.5868774652481079,1.8473688364028928,1.0014399290084839,1.471276879310608,0.270678848028183,0.40611809492111206,0.7320361137390136,1.1247289180755615,0.907522201538086,0.6897624731063843,0.31558266282081604,-0.30885118246078486,0.6194659471511841,0.3877129852771759,1.3009891510009763,2.7366580963134766,2.438655614852905,3.3202149868011475,0.7834720611572266,-0.016932809725403786,1.5277453660964964,0.5296050906181335,0.5114037990570068,1.5512489080429075,0.9811258912086487,1.3025823831558228,0.7481815218925475,1.075889229774475,1.2049516439437866,1.1136926412582395,1.9613825082778928,1.8516037464141843,1.225442886352539,1.2304883003234863,1.3324990272521973,1.3556282520294187,0.9883005023002625,1.0272144079208374,1.5728821754455566,1.2075213193893433,1.3971920013427734,0.7524910569190979,0.6847493648529053,1.673568844795227,1.0490576028823853,0.3928495347499848,1.4882292747497559,1.809299111366272,0.8679226040840149,0.9262499809265136,0.9160465598106384,1.685556411743164,1.1962155103683472,1.5782511234283447,1.3494157791137695,1.681839942932129,1.522313117980957,1.2303220033645628,1.5477913618087769,0.7892332077026366,1.156972885131836,0.7439278364181519,0.7017661929130553,0.6258459687232971
0.6847851872444153,1.6300430297851562,0.5954388380050659,1.813953876495361,1.3282780647277832,0.3147962689399719,1.6127374172210691,0.9786746501922609,-0.010327832773327827,0.04596852511167526,0.4391916692256928,-0.11352176219224928,0.4591835141181946,-0.024803016334772107,-0.8089978694915771,2.046931743621826,1.6493431329727173,-0.26469075679779047,0.8198011517524718,0.449150264263153,-0.10536425560712814,0.2852848768234253,0.18666899204254153,0.9924541711807251,-0.6486357450485228,0.20368176698684687,-0.09981497377157213,0.08585221320390701,-0.09741009026765823,-0.5993922352790833,-0.5011078119277954,0.40782284736633295,0.039793461561203,0.047759562730789185,0.9619076848030089,0.6495747566223145,-0.14656344056129456,0.5658402442932129,0.29864946007728577,0.9931588172912595,0.22113458812236783,-0.7350639700889587,0.43725919723510737,0.42015883326530457,0.7290958762168883,0.4060056805610657,0.3051363229751587,-0.20045450329780576,0.4472000896930695,-0.003734070807695389,0.4105412662029266,1.6058979034423828,1.8006058931350708,2.1471590995788574,0.6620473265647888,-0.41040870547294617,0.9240692853927612,0.15635554492473602,-0.26577648520469666,0.4264694452285767,0.37414985895156866,0.24289558827877045,-0.04933996498584747,0.4677097201347351,0.2444997131824493,-0.2560008764266968,1.498174786567688,1.2729928493499756,0.8607616424560547,0.9592400193214417,0.5878239870071411,0.863431990146637,0.42563796043396,0.393197238445282,0.6078355312347412,0.15297365188598633,0.24612069129943848,-0.4171572327613831,0.6060517430305481,0.9991878271102904,0.24892210960388184,0.07412189990282057,1.021401047706604,1.3014699220657349,-0.3950843811035156,0.5448161959648132,-0.3443390429019928,0.9082372784614563,0.4684127569198608,0.8247220516204835,0.7675543427467345,0.028185686096549038,0.28917655348777765,0.0933912992477417,0.7918033003807069,0.44995200634002686,0.6352941989898682,0.37517881393432617,0.31401246786117554,0.09902440011501312
0.325692743062973,0.4759821891784668,-0.0018509081564843652,0.7469265460968018,0.4771427214145661,0.7994953989982606,1.0492899417877195,0.4764855206012726,0.5395464301109314,-0.08731696754693985,0.06034556403756142,0.3818051517009735,0.530060350894928,0.16913600265979767,-1.3035677671432495,1.3299871683120728,1.7473105192184448,0.26791098713874817,1.383575439453125,0.4025818705558777,0.007490621879696846,0.1185171529650688,0.4419749677181244,0.6548103094100952,-0.7294382452964783,0.3343268930912018,0.2413020730018616,-0.03325671702623367,-0.0643543004989624,-0.511716902256012,-0.007680547423660755,0.3916345834732056,0.23698569834232328,0.7401945590972899,1.317671537399292,0.5922444462776184,-0.18874479830265045,0.11653678864240646,0.43440380692482,1.0276957750320435,0.6144688129425049,-0.841117262840271,0.6120869517326354,0.3935281038284302,0.9488459825515747,0.6388483047485352,0.6352111101150513,0.5086714625358582,0.656420111656189,0.11822765320539474,0.0857672244310379,0.32503288984298706,1.1784169673919676,0.26678594946861267,0.8075976371765136,0.2827500104904175,0.7513626217842102,0.7806477546691895,-0.25805509090423584,-0.11590009927749632,0.411765992641449,-0.1942014992237091,-0.18462516367435453,0.2750672698020935,-0.03024488314986229,-0.7571173906326294,1.3137599229812622,0.8217382431030273,0.8094418048858641,0.972669780254364,0.4528323709964752,0.8438434600830078,0.4390174150466919,0.7633750438690186,0.15969952940940857,0.01678319275379181,-0.016047371551394463,-0.2857572138309479,0.6508879661560059,0.5054898262023926,0.23553912341594696,0.20620831847190857,0.8589041829109191,1.0959841012954712,-0.4576570093631744,0.5376215577125549,-0.6064866185188292,0.5427321791648865,0.2451179325580597,0.3645936548709869,0.5963012576103209,-0.682076930999756,-0.0880250111222267,-0.14940427243709564,0.32309943437576294,0.7792460322380067,0.3693538010120392,0.33336228132247925,0.3365474045276642,0.07465336471796036
0.9263595938682557,0.5347930788993835,0.7737295627593994,0.6078616976737976,0.46882507205009455,1.6339733600616455,1.1652222871780396,0.9805043935775757,1.8759890794754028,1.1190739870071411,0.5658190846443176,1.8363085985183716,1.2601145505905151,1.3247780799865723,0.03918207809329033,1.1919444799423216,1.5433493852615356,1.380210041999817,1.7862024307250977,1.1087021827697752,0.7083961367607117,0.8735017776489258,1.4108327627182007,0.8722723722457885,-0.3480319678783417,1.0410231351852417,1.4383355379104614,0.9837710261344909,0.8628485798835753,0.6948621273040771,0.9258844852447508,0.8827091455459594,1.0293539762496948,1.3908836841583252,1.5881119966506958,1.141920566558838,0.6411301493644713,0.8360964655876159,1.4288614988327026,1.5240076780319212,1.2358136177062988,0.0904874950647354,1.1586228609085083,0.9203408360481262,1.6056246757507324,1.2857003211975095,1.0548579692840576,1.3609853982925415,1.1934083700180051,0.80616694688797,0.6876744031906128,0.21564507484436035,1.3484339714050293,-0.4257732629776001,1.4057389497756958,1.702558159828186,1.4063314199447632,2.1088242530822754,0.6576101183891296,0.3711277544498444,1.0478763580322263,0.5852285027503967,0.76420259475708,1.0350157022476196,0.5925455689430237,0.2053927630186081,1.6109181642532349,0.8365296721458435,1.1687806844711304,1.3811022043228147,1.0495542287826538,1.4187605381011963,1.1911574602127075,1.737212061882019,0.5111837387084961,0.9192550182342528,0.7929336428642274,1.071579098701477,0.5639745593070984,0.7866163849830627,1.1553014516830444,0.9093131422996522,1.3075639009475708,1.3700870275497437,0.7771950960159301,1.0875000953674316,0.35896632075309753,0.8600799441337585,0.9192952513694764,0.7067752480506897,1.0978261232376099,0.2799703776836395,0.6430100798606873,0.6486116647720337,0.7083352208137512,1.4902707338333128,0.7327439188957214,0.8616878390312195,0.9751264452934264,0.7636386156082153
1.6777765750885008,1.4729934930801392,1.7271651029586792,1.1728953123092651,1.198128342628479,1.918739318847656,1.3569591045379639,1.966481566429138,2.672663450241089,2.23171329498291,1.0913302898406982,2.698699951171875,1.8474881649017332,2.329139709472656,1.5730788707733154,1.4933875799179075,0.9459148049354552,2.2053513526916504,1.6437530517578125,1.8836052417755127,1.2161837816238403,1.558905839920044,1.9236917495727537,0.9352846145629882,0.038529645651578896,1.0855458974838257,2.0503814220428462,1.858795404434204,1.7156975269317627,1.4906314611434937,1.2650595903396606,1.3514091968536377,1.857073187828064,1.641296625137329,1.508905291557312,1.6388155221939087,1.6038334369659424,1.5123839378356931,2.0796895027160645,1.5661269426345823,1.6086153984069824,0.8643462657928466,1.4873456954956055,1.0940072536468504,2.071549654006958,1.7400161027908323,1.2708568572998047,1.8057556152343752,1.6058980226516724,1.4904384613037107,1.5701105594635008,1.0116260051727295,1.7968080043792725,0.46090403199195856,1.9190096855163572,2.623070001602173,2.058359146118164,2.722706079483032,1.4890426397323608,0.9459589719772339,1.3495349884033203,1.7147802114486694,1.9710863828659055,2.0109612941741943,1.1898870468139648,1.42702317237854,1.710455298423767,0.8821774721145629,1.4612441062927246,1.727652668952942,1.5108389854431152,1.835318207740784,1.867553472518921,1.9323353767395015,0.7016280889511108,1.6275928020477295,1.4970531463623047,1.9562910795211792,0.0780835747718811,1.4138399362564087,1.8046286106109617,1.7339063882827759,1.8186970949172971,1.4302401542663574,1.768224000930786,1.7166799306869507,1.4604450464248655,1.1390212774276731,1.7736155986785889,1.3224704265594482,1.6738113164901731,1.5801972150802612,1.311613082885742,1.3683607578277588,1.4313992261886597,1.7026056051254272,1.3523054122924805,1.5875173807144165,1.7116886377334595,1.5630714893341064
